run_id,checkpoint,training_seed,evaluation_suite,episode_seed,success,termination_reason,episode_steps,episode_return,final_insertion_depth,max_contact_force,mean_contact_force,force_above_threshold_duration,lateral_error_final,orientation_error_final,peg_mass,peg_friction,socket_friction,initial_xy_offset,initial_orientation_error
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,76.26446533203125,0.00046876445412635803,4.880356311798096,2.0856659412384033,0.0,0.017308309674263,0.06152058765292168,0.01584630087018013,0.75,0.75,0.011824360117316246,-0.6743318438529968
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,76.13733673095703,0.00017552822828292847,4.909599304199219,1.8774510622024536,0.0,0.016369426622986794,0.0645633339881897,0.022326525300741196,0.75,0.75,0.018539348617196083,0.5196216702461243
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,69.29488372802734,0.0005148034542798996,9.138495445251465,2.691612482070923,0.01666666753590107,0.018567854538559914,0.12517419457435608,0.023398861289024353,0.75,0.75,0.017740091308951378,0.14715668559074402
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,75.55660247802734,0.00037790462374687195,9.893101692199707,2.94604754447937,0.008333333767950535,0.01699160970747471,0.2185087949037552,0.02174619771540165,0.75,0.75,0.021507401019334793,0.24911685287952423
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,75.51719665527344,0.00602014921605587,5.338168621063232,1.6662827730178833,0.0,0.01862594671547413,0.011261331848800182,0.01563699170947075,0.75,0.75,0.0176797304302454,0.26284798979759216
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,41.78672790527344,0.011692219413816929,3.4510316848754883,0.46062061190605164,0.0,0.01900698058307171,1.3792651891708374,0.01573294587433338,0.75,0.75,0.02198193036019802,0.6111094951629639
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,70.39026641845703,0.0017844624817371368,6.28129768371582,1.8312113285064697,0.0,0.01818186603486538,0.2957030236721039,0.014003502205014229,0.75,0.75,0.012955267913639545,-0.5995081067085266
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,75.128662109375,0.00025611743330955505,7.87143087387085,2.8217644691467285,0.05000000447034836,0.017572414129972458,0.2921232283115387,0.02039811573922634,0.75,0.75,0.005036104936152697,0.553692102432251
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,77.55804443359375,0.0001773834228515625,9.197392463684082,4.776519298553467,0.01666666753590107,0.01737169548869133,0.17478719353675842,0.020300574600696564,0.75,0.75,0.00431095901876688,-0.09634539484977722
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,42.05083084106445,0.003180474042892456,6.5390191078186035,2.2642481327056885,0.0,0.037227097898721695,1.238385558128357,0.016163671389222145,0.75,0.75,0.00822652317583561,0.26826703548431396
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,35.36952590942383,0.11426477134227753,6.274480819702148,0.49428972601890564,0.0,0.07090868055820465,0.1148175522685051,0.017122630029916763,0.75,0.75,0.018836958333849907,-0.18231983482837677
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,38.70050048828125,0.01869770884513855,11.910038948059082,1.6686509847640991,0.06666667014360428,0.024431388825178146,0.6600050926208496,0.014354829676449299,0.75,0.75,0.017511136829853058,-0.36224284768104553
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,34.15835952758789,0.12976102530956268,7.736710548400879,0.44220682978630066,0.0,0.06801027059555054,0.1785908043384552,0.01863621547818184,0.75,0.75,0.006828145124018192,-0.2768303155899048
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,38.30461502075195,0.027044016867876053,6.209705352783203,2.654151201248169,0.0416666679084301,0.022366458550095558,0.7125034332275391,0.018752261996269226,0.75,0.75,0.016032904386520386,-0.5150390267372131
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,50.338035583496094,0.0033257901668548584,8.399065017700195,0.9040175080299377,0.0,0.017531875520944595,1.2464150190353394,0.015378267504274845,0.75,0.75,0.00031635010964237154,-0.4822777211666107
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,74.76383209228516,0.004628237336874008,4.90497350692749,1.5786575078964233,0.0,0.01699252799153328,-0.43555617332458496,0.014141926541924477,0.75,0.75,0.006866457872092724,-0.336221307516098
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,65.70015716552734,0.005518976598978043,7.375632286071777,4.919214248657227,0.15833334624767303,0.017705705016851425,0.3133307695388794,0.018745511770248413,0.75,0.75,0.024047987535595894,0.6444141268730164
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,30.61288070678711,0.08765339851379395,6.3421783447265625,0.4582810401916504,0.0,0.04709365591406822,0.33529096841812134,0.0173479113727808,0.75,0.75,0.009062601253390312,-0.15511783957481384
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,41.42626190185547,0.023700810968875885,6.524427890777588,1.4249446392059326,0.0,0.03294990211725235,0.8013960719108582,0.01403332781046629,0.75,0.75,0.005143217276781797,-0.5621067881584167
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,42.764984130859375,0.0037075281143188477,7.198911190032959,0.7496007084846497,0.0,0.023100722581148148,0.5163082480430603,0.018756166100502014,0.75,0.75,0.010409687645733356,0.5376743078231812
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,79.69270324707031,0.00014832429587841034,6.248415470123291,2.641666889190674,0.0,0.016753530129790306,0.11930252611637115,0.02340727485716343,0.75,0.75,0.01523620169609785,-0.31428906321525574
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,31.617595672607422,0.21963214874267578,8.67479133605957,2.313734531402588,0.05833333730697632,0.07200636714696884,0.03823844715952873,0.022075120359659195,0.75,0.75,0.018452828750014305,-0.513257622718811
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,73.32775115966797,0.00036745890974998474,8.484823226928711,2.595823049545288,0.0,0.016494594514369965,0.5660294890403748,0.015387878753244877,0.75,0.75,0.0012650977587327361,0.562414288520813
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,40.416378021240234,0.011572524905204773,4.498620986938477,0.233206108212471,0.0,0.028768008574843407,1.2797327041625977,0.022252220660448074,0.75,0.75,0.016547856852412224,0.2977694571018219
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,40.217315673828125,0.03452502563595772,4.734128475189209,0.49848148226737976,0.0,0.02732740342617035,0.5948643684387207,0.016298748552799225,0.75,0.75,0.010977409780025482,-0.5985468029975891
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,35.91773986816406,0.0738542377948761,6.3059587478637695,0.44919970631599426,0.01666666753590107,0.04786206781864166,0.27841076254844666,0.015881797298789024,0.75,0.75,0.001004559569992125,-0.3111740052700043
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,74.88573455810547,0.00015457719564437866,4.983227252960205,3.2083513736724854,0.0,0.01841895654797554,0.18937897682189941,0.020506881177425385,0.75,0.75,0.0052452669478952885,0.23343375325202942
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,38.47428894042969,0.00044751912355422974,9.793801307678223,0.6682042479515076,0.01666666753590107,0.024613630026578903,1.0283814668655396,0.02275972068309784,0.75,0.75,0.023412443697452545,-0.6498783230781555
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,30.55316925048828,0.1023758053779602,5.636879920959473,0.33024919033050537,0.008333333767950535,0.07089821249246597,0.02635660208761692,0.01545441523194313,0.75,0.75,0.019387586042284966,-0.5489272475242615
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,77.02749633789062,0.0010143741965293884,6.683830261230469,1.8590331077575684,0.0,0.01634007878601551,0.24495820701122284,0.015694985166192055,0.75,0.75,0.016368405893445015,0.5531549453735352
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,74.50189971923828,0.0006828978657722473,4.709389686584473,1.6306973695755005,0.0,0.016970686614513397,0.33990517258644104,0.016468822956085205,0.75,0.75,0.016171017661690712,0.044991713017225266
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,41.241512298583984,0.003263900987803936,3.4385509490966797,0.34659987688064575,0.0,0.019403589889407158,1.4112273454666138,0.019007405266165733,0.75,0.75,0.016064055263996124,0.47414377331733704
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,65.9004135131836,0.012053649872541428,7.862218856811523,5.099979877471924,0.0,0.016413148492574692,0.26467159390449524,0.018118543550372124,0.75,0.75,0.01802942156791687,0.7498461008071899
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,28.591983795166016,0.10121310502290726,8.772574424743652,1.6235747337341309,0.05000000447034836,0.03042781539261341,0.30029574036598206,0.01966632716357708,0.75,0.75,0.007557578384876251,-0.09815933555364609
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,35.20384216308594,0.018824733793735504,4.387359619140625,1.2978490591049194,0.0,0.026686515659093857,0.7278812527656555,0.023308061063289642,0.75,0.75,0.012412076815962791,-0.5530489087104797
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,79.04871368408203,0.0006121732294559479,6.485468864440918,2.609830379486084,0.0,0.01671239733695984,0.3299248516559601,0.0215561892837286,0.75,0.75,0.01169957872480154,0.7156596779823303
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,41.44308090209961,0.03288102522492409,9.137330055236816,1.6579004526138306,0.008333333767950535,0.017342811450362206,0.326788067817688,0.020947342738509178,0.75,0.75,0.014580048620700836,-0.5432584285736084
2026-08-16_10-25-48,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_10-25-48/nn/Forge.pth,2,nominal,1000,False,timeout,149,28.429412841796875,0.19350706040859222,4.097097873687744,0.420431524515152,0.0,0.08134444802999496,0.11400569975376129,0.01947927102446556,0.75,0.75,0.020112982019782066,-0.3255522549152374
