run_id,checkpoint,training_seed,evaluation_suite,episode_seed,success,termination_reason,episode_steps,episode_return,final_insertion_depth,max_contact_force,mean_contact_force,force_above_threshold_duration,lateral_error_final,orientation_error_final,peg_mass,peg_friction,socket_friction,initial_xy_offset,initial_orientation_error
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,43.36937713623047,0.03364800661802292,6.329736232757568,2.08345627784729,0.0,0.016788039356470108,0.7529836893081665,0.022335082292556763,0.75,0.75,0.017694538459181786,0.3291117548942566
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,31.702739715576172,0.07501566410064697,4.532586097717285,0.09440833330154419,0.0,0.04502295330166817,0.14929556846618652,0.020029595121741295,0.75,0.75,0.015316269360482693,-0.7804366946220398
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,75.60711669921875,0.0004564952105283737,6.790308475494385,1.0611672401428223,0.01666666753590107,0.01677761785686016,0.030393458902835846,0.021023107692599297,0.75,0.75,0.009634340181946754,-0.2115703970193863
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,38.883636474609375,0.0065532103180885315,7.314530372619629,1.1454962491989136,0.05000000447034836,0.02353273145854473,1.375400185585022,0.022172287106513977,0.75,0.75,0.012548491358757019,-0.137803852558136
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,33.212806701660156,0.1290436089038849,9.9475679397583,1.0737515687942505,0.008333333767950535,0.07187914103269577,0.28948652744293213,0.01987394317984581,0.75,0.75,0.022480687126517296,-0.10681559145450592
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,73.437255859375,0.003170061856508255,6.119051933288574,0.8801751136779785,0.0,0.020466873422265053,0.6329233050346375,0.016976987943053246,0.75,0.75,0.017675256356596947,0.7056381702423096
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,55.151729583740234,0.007941089570522308,6.409857273101807,2.109212875366211,0.0,0.035539351403713226,0.8331653475761414,0.023760249838232994,0.75,0.75,0.020208759233355522,0.34764203429222107
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,44.635921478271484,0.010832611471414566,11.632341384887695,2.6877217292785645,0.01666666753590107,0.016307635232806206,0.6625924706459045,0.016569796949625015,0.75,0.75,0.015312105417251587,0.7492011189460754
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,41.85639190673828,0.016490019857883453,10.795135498046875,2.472705364227295,0.03333333507180214,0.014187492430210114,0.48540809750556946,0.015117974020540714,0.75,0.75,0.02137409895658493,0.21661613881587982
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,36.05506896972656,0.06601311266422272,7.215952396392822,1.3347272872924805,0.0,0.02039075829088688,0.49703648686408997,0.014010193757712841,0.75,0.75,0.015321405604481697,-0.5128018260002136
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,41.07869338989258,0.05011272802948952,9.160343170166016,1.5996637344360352,0.0416666679084301,0.016367027536034584,0.421146035194397,0.02174752950668335,0.75,0.75,0.02025887742638588,-0.6327519416809082
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,32.445831298828125,0.16247910261154175,7.525667667388916,0.8526518940925598,0.0,0.06835892051458359,0.09635894745588303,0.017311863601207733,0.75,0.75,0.007682320196181536,-0.4939928650856018
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,33.4544563293457,0.06100519001483917,5.61091947555542,0.4561261534690857,0.0,0.030813703313469887,0.37718042731285095,0.020803755149245262,0.75,0.75,0.018430469557642937,0.4884280562400818
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,56.67103576660156,0.02122741937637329,9.932198524475098,1.9330604076385498,0.10000000894069672,0.017887888476252556,0.6418029069900513,0.015124655328691006,0.75,0.75,0.01683112047612667,0.37920117378234863
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,69.79856872558594,0.0008137542754411697,12.23180866241455,1.621421456336975,0.06666667014360428,0.018913112580776215,0.15177565813064575,0.01879996247589588,0.75,0.75,0.00936125684529543,0.27571365237236023
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,42.872806549072266,0.0031748488545417786,9.53357219696045,2.920408248901367,0.008333333767950535,0.02133333496749401,0.6301906108856201,0.015738019719719887,0.75,0.75,0.013880397193133831,0.12686221301555634
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,36.04187774658203,0.0032355934381484985,11.539456367492676,1.778340220451355,0.14166668057441711,0.023450054228305817,0.7287099361419678,0.019555186852812767,0.75,0.75,0.008305797353386879,0.0697137787938118
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,35.162418365478516,0.023478280752897263,10.33369255065918,3.1554360389709473,0.2083333432674408,0.027993112802505493,0.5754320025444031,0.02124733291566372,0.75,0.75,0.007223862688988447,-0.6261898875236511
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,36.52104949951172,0.013617195188999176,7.24363899230957,2.760293483734131,0.0,0.022604597732424736,0.785413920879364,0.01970910094678402,0.75,0.75,0.007939568720757961,-0.4622341990470886
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,76.76407623291016,0.0016322024166584015,5.11508846282959,2.4163684844970703,0.0,0.017076706513762474,0.2813084125518799,0.02351207286119461,0.75,0.75,0.01979965902864933,0.24725523591041565
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,29.908267974853516,0.07310780882835388,12.05593204498291,3.0559117794036865,0.14166668057441711,0.020357701927423477,0.5862232446670532,0.01648496463894844,0.75,0.75,0.017878403887152672,0.7256836891174316
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,74.34456634521484,0.000456860288977623,6.479251384735107,0.8986285924911499,0.0,0.017495276406407356,0.15279647707939148,0.01584630087018013,0.75,0.75,0.011824360117316246,-0.6743318438529968
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,77.06705474853516,0.00042943842709064484,4.402726173400879,0.8517512679100037,0.0,0.016367588192224503,0.10056032240390778,0.022326525300741196,0.75,0.75,0.018539348617196083,0.5196216702461243
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,69.06671142578125,0.0004417337477207184,9.849187850952148,2.3533477783203125,0.05000000447034836,0.019051071256399155,0.4080929458141327,0.023398861289024353,0.75,0.75,0.017740091308951378,0.14715668559074402
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,51.53623580932617,0.0012459717690944672,17.226226806640625,2.7333247661590576,0.03333333507180214,0.025121426209807396,1.5021158456802368,0.02174619771540165,0.75,0.75,0.021507401019334793,0.24911685287952423
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,77.46390533447266,0.0004108734428882599,6.130029678344727,1.2661837339401245,0.008333333767950535,0.015949448570609093,0.18710583448410034,0.01563699170947075,0.75,0.75,0.0176797304302454,0.26284798979759216
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,42.3583984375,0.010743423365056515,3.5782601833343506,0.8219707012176514,0.0,0.02159915864467621,1.2335095405578613,0.01573294587433338,0.75,0.75,0.02198193036019802,0.6111094951629639
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,68.553955078125,0.0007851123809814453,5.146419525146484,1.445197343826294,0.0,0.01940237730741501,0.10912026464939117,0.014003502205014229,0.75,0.75,0.012955267913639545,-0.5995081067085266
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,73.93510437011719,0.0034706704318523407,5.3722920417785645,1.1207646131515503,0.01666666753590107,0.01806419901549816,0.4287111461162567,0.02039811573922634,0.75,0.75,0.005036104936152697,0.553692102432251
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,75.93082427978516,0.0015462636947631836,12.15451717376709,2.692141532897949,0.03333333507180214,0.017298610880970955,0.13130433857440948,0.020300574600696564,0.75,0.75,0.00431095901876688,-0.09634539484977722
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,37.06317901611328,0.0028852075338363647,10.112702369689941,4.143575668334961,0.1666666716337204,0.02092447318136692,0.9129904508590698,0.016163671389222145,0.75,0.75,0.00822652317583561,0.26826703548431396
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,34.82966613769531,0.09582842886447906,12.632746696472168,0.7913116216659546,0.01666666753590107,0.04409711807966232,0.2863997220993042,0.017122630029916763,0.75,0.75,0.018836958333849907,-0.18231983482837677
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,26.462543487548828,0.004863005131483078,10.872370719909668,4.518346786499023,0.3583333492279053,0.026048986241221428,1.359438419342041,0.014354829676449299,0.75,0.75,0.017511136829853058,-0.36224284768104553
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,35.3961067199707,0.12045718729496002,9.804788589477539,0.6171286702156067,0.0,0.045824382454156876,0.3026026785373688,0.01863621547818184,0.75,0.75,0.006828145124018192,-0.2768303155899048
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,38.413726806640625,0.017328627407550812,5.830599784851074,2.172196388244629,0.008333333767950535,0.03024347871541977,0.8154034614562988,0.018752261996269226,0.75,0.75,0.016032904386520386,-0.5150390267372131
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,49.699588775634766,0.0013228729367256165,7.946478843688965,1.0216505527496338,0.0,0.02003856748342514,1.1305776834487915,0.015378267504274845,0.75,0.75,0.00031635010964237154,-0.4822777211666107
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,74.21683502197266,0.0015522204339504242,5.048809051513672,2.185993194580078,0.0,0.018207907676696777,-0.17145562171936035,0.014141926541924477,0.75,0.75,0.006866457872092724,-0.336221307516098
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,42.8089714050293,0.0065516456961631775,9.407734870910645,3.214705228805542,0.09166666865348816,0.018726587295532227,1.3251105546951294,0.018745511770248413,0.75,0.75,0.024047987535595894,0.6444141268730164
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,30.724910736083984,0.0733339786529541,1.930029273033142,0.1307402402162552,0.0,0.018268372863531113,0.43672552704811096,0.0173479113727808,0.75,0.75,0.009062601253390312,-0.15511783957481384
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,41.56139373779297,0.014980725944042206,10.9806547164917,2.258469343185425,0.01666666753590107,0.04363841190934181,1.3189557790756226,0.01403332781046629,0.75,0.75,0.005143217276781797,-0.5621067881584167
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,39.102073669433594,0.00391339510679245,8.49523639678955,0.8306350111961365,0.0,0.03340404853224754,0.697664737701416,0.018756166100502014,0.75,0.75,0.010409687645733356,0.5376743078231812
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,78.78272247314453,0.000253165140748024,5.416736125946045,1.2425601482391357,0.0,0.018425118178129196,0.20166896283626556,0.02340727485716343,0.75,0.75,0.01523620169609785,-0.31428906321525574
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,34.11906433105469,0.22357887029647827,8.938748359680176,2.3702690601348877,0.09166666865348816,0.09667413681745529,0.2180473357439041,0.022075120359659195,0.75,0.75,0.018452828750014305,-0.513257622718811
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,76.06513214111328,0.0016236994415521622,8.460979461669922,2.929863691329956,0.0,0.01713959313929081,0.7956423759460449,0.015387878753244877,0.75,0.75,0.0012650977587327361,0.562414288520813
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,39.88193893432617,0.0637146458029747,4.5964035987854,0.9922839403152466,0.0,0.029473846778273582,0.800254225730896,0.022252220660448074,0.75,0.75,0.016547856852412224,0.2977694571018219
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,42.30295181274414,0.023858804255723953,5.00619649887085,1.3266578912734985,0.0,0.028370846062898636,0.5066699385643005,0.016298748552799225,0.75,0.75,0.010977409780025482,-0.5985468029975891
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,35.32316589355469,0.06358124315738678,4.421541213989258,0.6616500616073608,0.0,0.022751271724700928,0.40202590823173523,0.015881797298789024,0.75,0.75,0.001004559569992125,-0.3111740052700043
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,76.31917572021484,0.0013741329312324524,5.3770599365234375,2.359947443008423,0.0,0.016403136774897575,0.47230398654937744,0.020506881177425385,0.75,0.75,0.0052452669478952885,0.23343375325202942
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,44.11333084106445,-0.0031483620405197144,8.86564826965332,1.9845446348190308,0.0,0.02519913762807846,1.199824571609497,0.02275972068309784,0.75,0.75,0.023412443697452545,-0.6498783230781555
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,32.28082275390625,0.08487021923065186,5.13916015625,0.530325710773468,0.0,0.03207540884613991,0.20528435707092285,0.01545441523194313,0.75,0.75,0.019387586042284966,-0.5489272475242615
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,63.38398742675781,0.018170438706874847,9.34786605834961,2.278203248977661,0.008333333767950535,0.015621518716216087,1.0557777881622314,0.015694985166192055,0.75,0.75,0.016368405893445015,0.5531549453735352
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,77.3364486694336,0.0007858946919441223,3.9681832790374756,1.2055599689483643,0.0,0.01783709041774273,0.36872369050979614,0.016468822956085205,0.75,0.75,0.016171017661690712,0.044991713017225266
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,36.89320373535156,0.013078940100967884,7.500852108001709,1.4635587930679321,0.01666666753590107,0.028924429789185524,0.9332488179206848,0.019007405266165733,0.75,0.75,0.016064055263996124,0.47414377331733704
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,78.60599517822266,0.00028398633003234863,6.63572883605957,3.1176154613494873,0.0,0.01692323386669159,0.39934656023979187,0.018118543550372124,0.75,0.75,0.01802942156791687,0.7498461008071899
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,25.87055015563965,0.08821354061365128,9.0068998336792,3.4305288791656494,0.19166667759418488,0.0208953358232975,0.32410115003585815,0.01966632716357708,0.75,0.75,0.007557578384876251,-0.09815933555364609
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,36.173030853271484,0.007764268666505814,8.351473808288574,1.490113377571106,0.05000000447034836,0.029520398005843163,0.8116597533226013,0.023308061063289642,0.75,0.75,0.012412076815962791,-0.5530489087104797
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,37.69745635986328,0.04480275139212608,6.516791820526123,1.8542660474777222,0.0,0.012930890545248985,0.3975352346897125,0.0215561892837286,0.75,0.75,0.01169957872480154,0.7156596779823303
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,41.20161819458008,0.03262758627533913,8.763068199157715,1.9009487628936768,0.008333333767950535,0.021993383765220642,0.3408057689666748,0.020947342738509178,0.75,0.75,0.014580048620700836,-0.5432584285736084
2026-08-15_22-10-02,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-15_22-10-02/nn/Forge.pth,0,nominal,1000,False,timeout,149,25.349273681640625,0.2243657261133194,1.600342869758606,0.09980856627225876,0.0,0.07693107426166534,0.17945460975170135,0.01947927102446556,0.75,0.75,0.020112982019782066,-0.3255522549152374
