run_id,checkpoint,training_seed,evaluation_suite,episode_seed,success,termination_reason,episode_steps,episode_return,final_insertion_depth,max_contact_force,mean_contact_force,force_above_threshold_duration,lateral_error_final,orientation_error_final,peg_mass,peg_friction,socket_friction,initial_xy_offset,initial_orientation_error
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,229.95533752441406,0.006908126175403595,11.645998001098633,4.1150336265563965,0.14166668057441711,0.0008326643728651106,1.169679045677185,0.023760249838232994,0.75,0.75,0.020208759233355522,0.34764203429222107
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,128.5774688720703,0.01454320177435875,23.74225425720215,11.46768569946289,0.8166667222976685,0.0007720772409811616,1.746973991394043,0.016569796949625015,0.75,0.75,0.015312105417251587,0.7492011189460754
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,36.454139709472656,0.026644937694072723,7.363620281219482,1.81725013256073,0.0,0.030551331117749214,0.6332092881202698,0.015117974020540714,0.75,0.75,0.02137409895658493,0.21661613881587982
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,194.38438415527344,0.0003786161541938782,21.912004470825195,7.3514885902404785,0.491666704416275,0.0005305647500790656,0.7304763197898865,0.014010193757712841,0.75,0.75,0.015321405604481697,-0.5128018260002136
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,49.35221862792969,0.09694252908229828,7.156569480895996,0.8338603377342224,0.01666666753590107,0.01733216643333435,0.3270761966705322,0.02174752950668335,0.75,0.75,0.02025887742638588,-0.6327519416809082
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,47.60371780395508,0.2136865258216858,13.600936889648438,1.9407285451889038,0.15833334624767303,0.049362633377313614,0.4090672731399536,0.017311863601207733,0.75,0.75,0.007682320196181536,-0.4939928650856018
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,31.732242584228516,0.05767659842967987,5.343920707702637,0.5030501484870911,0.0,0.015898117795586586,0.5492218732833862,0.020803755149245262,0.75,0.75,0.018430469557642937,0.4884280562400818
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,22.784717559814453,0.08103649318218231,9.58437442779541,1.7843304872512817,0.23333334922790527,0.013261315412819386,0.322365403175354,0.015124655328691006,0.75,0.75,0.01683112047612667,0.37920117378234863
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,242.56211853027344,5.2753835916519165e-05,15.281844139099121,7.6781463623046875,0.7000000476837158,0.0004490153514780104,0.33841702342033386,0.01879996247589588,0.75,0.75,0.00936125684529543,0.27571365237236023
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,35.712032318115234,0.022534452378749847,13.160660743713379,1.5817605257034302,0.03333333507180214,0.03343408182263374,0.6022156476974487,0.015738019719719887,0.75,0.75,0.013880397193133831,0.12686221301555634
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,184.3223876953125,0.011011958122253418,13.635970115661621,4.839241027832031,0.5166667103767395,0.0006350979092530906,1.529637336730957,0.019555186852812767,0.75,0.75,0.008305797353386879,0.0697137787938118
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,190.2358856201172,0.01936076208949089,13.67251968383789,4.923187255859375,0.38333335518836975,0.0005816204356960952,0.629677414894104,0.02124733291566372,0.75,0.75,0.007223862688988447,-0.6261898875236511
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,113.16192626953125,0.0817810520529747,11.876587867736816,3.345893621444702,0.125,0.041447315365076065,0.5830358266830444,0.01970910094678402,0.75,0.75,0.007939568720757961,-0.4622341990470886
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,37.042110443115234,0.01856563612818718,7.892093658447266,1.3869338035583496,0.0,0.041467372328042984,0.83217853307724,0.02351207286119461,0.75,0.75,0.01979965902864933,0.24725523591041565
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,73.4316635131836,0.02568063512444496,10.325750350952148,2.8254895210266113,0.23333334922790527,0.03189888224005699,1.1653692722320557,0.01648496463894844,0.75,0.75,0.017878403887152672,0.7256836891174316
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,-9.651909828186035,0.025103695690631866,14.618876457214355,10.497020721435547,1.0666667222976685,0.004615214187651873,0.21631255745887756,0.01584630087018013,0.75,0.75,0.011824360117316246,-0.6743318438529968
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,252.37391662597656,0.00022728368639945984,12.747581481933594,5.544955253601074,0.4166666865348816,0.000519392779096961,0.4151955246925354,0.022326525300741196,0.75,0.75,0.018539348617196083,0.5196216702461243
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,50.21084213256836,0.0043385643512010574,16.39901351928711,2.521367311477661,0.0833333358168602,0.053730521351099014,1.5246477127075195,0.023398861289024353,0.75,0.75,0.017740091308951378,0.14715668559074402
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,55.71085739135742,0.04999782517552376,15.600379943847656,2.584815740585327,0.09166666865348816,0.03157634660601616,0.3622366487979889,0.02174619771540165,0.75,0.75,0.021507401019334793,0.24911685287952423
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,367.59906005859375,0.000146474689245224,10.409919738769531,4.275515079498291,0.20000001788139343,0.0005652217660099268,0.4717833399772644,0.01563699170947075,0.75,0.75,0.0176797304302454,0.26284798979759216
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,35.008514404296875,0.026022862643003464,3.150541305541992,0.4546314775943756,0.0,0.046317972242832184,1.7411013841629028,0.01573294587433338,0.75,0.75,0.02198193036019802,0.6111094951629639
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,305.489501953125,4.671141505241394e-05,12.863407135009766,6.9421515464782715,0.25,0.00015433492080774158,0.3053434491157532,0.014003502205014229,0.75,0.75,0.012955267913639545,-0.5995081067085266
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,375.9150695800781,0.00020278990268707275,8.715444564819336,3.9117631912231445,0.06666667014360428,0.0005367658450268209,0.3633008301258087,0.02039811573922634,0.75,0.75,0.005036104936152697,0.553692102432251
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,388.81036376953125,5.7637691497802734e-05,14.483502388000488,7.577138423919678,0.5666667222976685,9.90585467661731e-05,0.2723703980445862,0.020300574600696564,0.75,0.75,0.00431095901876688,-0.09634539484977722
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,390.5055847167969,0.00011963397264480591,10.220982551574707,6.502556800842285,0.05000000447034836,0.00043175104656256735,0.2551787793636322,0.016163671389222145,0.75,0.75,0.00822652317583561,0.26826703548431396
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,29.499853134155273,0.1208319365978241,10.776843070983887,1.178330659866333,0.02500000223517418,0.05245886743068695,0.31635934114456177,0.017122630029916763,0.75,0.75,0.018836958333849907,-0.18231983482837677
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,30.789440155029297,0.07497122883796692,8.12572193145752,0.5765290856361389,0.008333333767950535,0.029446076601743698,0.6124205589294434,0.014354829676449299,0.75,0.75,0.017511136829853058,-0.36224284768104553
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,133.5399932861328,0.06511738896369934,18.356746673583984,8.918810844421387,0.6500000357627869,0.012386210262775421,0.46911609172821045,0.01863621547818184,0.75,0.75,0.006828145124018192,-0.2768303155899048
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,26.64023780822754,0.07676808536052704,8.838557243347168,1.0701494216918945,0.10833334177732468,0.03347915783524513,0.5972849130630493,0.018752261996269226,0.75,0.75,0.016032904386520386,-0.5150390267372131
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,39.82457733154297,0.015062473714351654,8.420554161071777,2.2199201583862305,0.0,0.05188368260860443,1.5023458003997803,0.015378267504274845,0.75,0.75,0.00031635010964237154,-0.4822777211666107
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,33.38882064819336,0.08153514564037323,8.420370101928711,1.5838063955307007,0.07500000298023224,0.019555192440748215,0.35674411058425903,0.014141926541924477,0.75,0.75,0.006866457872092724,-0.336221307516098
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,38.65618896484375,0.08136022090911865,12.691265106201172,1.8184001445770264,0.15833334624767303,0.03448665887117386,0.5937599539756775,0.018745511770248413,0.75,0.75,0.024047987535595894,0.6444141268730164
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,31.30437469482422,0.08281740546226501,5.578128814697266,0.8223796486854553,0.0,0.010093728080391884,0.4775066077709198,0.0173479113727808,0.75,0.75,0.009062601253390312,-0.15511783957481384
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,30.186721801757812,0.05608465522527695,13.968149185180664,1.014003872871399,0.008333333767950535,0.017704768106341362,0.533286452293396,0.01403332781046629,0.75,0.75,0.005143217276781797,-0.5621067881584167
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,106.29922485351562,0.014475271105766296,19.926624298095703,11.82036304473877,1.033333420753479,0.0009272100869566202,1.5692570209503174,0.018756166100502014,0.75,0.75,0.010409687645733356,0.5376743078231812
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,198.98390197753906,0.00015493296086788177,17.702604293823242,9.933122634887695,0.7916666865348816,0.000676981988362968,1.7750442028045654,0.02340727485716343,0.75,0.75,0.01523620169609785,-0.31428906321525574
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,89.3633804321289,0.25756755471229553,10.856011390686035,3.433793783187866,0.13333334028720856,0.050129398703575134,0.5189222097396851,0.022075120359659195,0.75,0.75,0.018452828750014305,-0.513257622718811
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,382.4334716796875,0.000145619735121727,7.840010166168213,4.963336944580078,0.0,0.0005003950791433454,0.2321402132511139,0.015387878753244877,0.75,0.75,0.0012650977587327361,0.562414288520813
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,49.63297653198242,0.017950870096683502,18.53349494934082,10.92818546295166,1.0500000715255737,0.0005900835967622697,1.4166728258132935,0.022252220660448074,0.75,0.75,0.016547856852412224,0.2977694571018219
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,31.227869033813477,0.06286871433258057,10.7666015625,1.0754724740982056,0.008333333767950535,0.02346370369195938,0.33100011944770813,0.016298748552799225,0.75,0.75,0.010977409780025482,-0.5985468029975891
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,40.90579605102539,0.10568311810493469,17.263731002807617,4.267827033996582,0.4333333671092987,0.02235955186188221,0.4561416506767273,0.015881797298789024,0.75,0.75,0.001004559569992125,-0.3111740052700043
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,True,success,149,382.24005126953125,0.00013107061386108398,12.299517631530762,3.1651012897491455,0.07500000298023224,0.00039709091652184725,0.7028058171272278,0.020506881177425385,0.75,0.75,0.0052452669478952885,0.23343375325202942
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,198.3697967529297,0.005320236086845398,19.095895767211914,7.71476936340332,0.30000001192092896,0.0006479034200310707,1.2153595685958862,0.02275972068309784,0.75,0.75,0.023412443697452545,-0.6498783230781555
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,29.761857986450195,0.09777882695198059,4.870683193206787,0.45199108123779297,0.0,0.015354188159108162,0.31525638699531555,0.01545441523194313,0.75,0.75,0.019387586042284966,-0.5489272475242615
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,262.5118713378906,0.005520131438970566,14.47050666809082,2.711637020111084,0.01666666753590107,0.0005403817631304264,1.7230321168899536,0.015694985166192055,0.75,0.75,0.016368405893445015,0.5531549453735352
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,166.80801391601562,0.0012619048357009888,12.196045875549316,6.2371907234191895,0.5250000357627869,0.0006617690669372678,1.5110276937484741,0.016468822956085205,0.75,0.75,0.016171017661690712,0.044991713017225266
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,34.249603271484375,0.01966984197497368,7.114903926849365,0.8862146735191345,0.05000000447034836,0.04883289709687233,1.5449553728103638,0.019007405266165733,0.75,0.75,0.016064055263996124,0.47414377331733704
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,26.12376594543457,0.06877414882183075,0.5240746140480042,0.08629944920539856,0.0,0.07228365540504456,0.8505753874778748,0.018118543550372124,0.75,0.75,0.01802942156791687,0.7498461008071899
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,30.147531509399414,0.10097023099660873,7.997852325439453,1.4673789739608765,0.008333333767950535,0.0252168457955122,0.3395858407020569,0.01966632716357708,0.75,0.75,0.007557578384876251,-0.09815933555364609
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,31.221107482910156,0.05352596193552017,2.213812828063965,0.16415861248970032,0.0,0.011842540465295315,0.5983411073684692,0.023308061063289642,0.75,0.75,0.012412076815962791,-0.5530489087104797
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,29.952001571655273,0.049735177308321,0.28254327178001404,0.05472986400127411,0.0,0.019230909645557404,0.5395753979682922,0.0215561892837286,0.75,0.75,0.01169957872480154,0.7156596779823303
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,28.31302833557129,0.08817195892333984,0.48882046341896057,0.07978902012109756,0.0,0.016262607648968697,0.3557816743850708,0.020947342738509178,0.75,0.75,0.014580048620700836,-0.5432584285736084
2026-08-16_21-49-29,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-16_21-49-29/nn/Forge.pth,0,nominal,1000,False,timeout,149,25.144412994384766,0.22350053489208221,1.7978779077529907,0.08715976774692535,0.0,0.05877087265253067,0.5259184837341309,0.01947927102446556,0.75,0.75,0.020112982019782066,-0.3255522549152374
