run_id,checkpoint,training_seed,evaluation_suite,episode_seed,success,termination_reason,episode_steps,episode_return,final_insertion_depth,max_contact_force,mean_contact_force,force_above_threshold_duration,lateral_error_final,orientation_error_final,peg_mass,peg_friction,socket_friction,initial_xy_offset,initial_orientation_error
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,386.4574279785156,0.00014353543519973755,18.638885498046875,15.610089302062988,1.0833333730697632,0.0005658249137923121,0.4513673186302185,0.016163671389222145,0.75,0.75,0.00822652317583561,0.26826703548431396
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,71.1597900390625,0.07818366587162018,23.661914825439453,9.747907638549805,0.6333333849906921,0.032989710569381714,0.4030569791793823,0.017122630029916763,0.75,0.75,0.018836958333849907,-0.18231983482837677
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,180.7990264892578,0.01056738942861557,20.50713348388672,11.555533409118652,1.158333420753479,0.0005602865130640566,1.1049978733062744,0.014354829676449299,0.75,0.75,0.017511136829853058,-0.36224284768104553
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,77.77584838867188,0.08648619055747986,14.318470001220703,8.751062393188477,0.491666704416275,0.044233061373233795,0.45177870988845825,0.01863621547818184,0.75,0.75,0.006828145124018192,-0.2768303155899048
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,176.0526580810547,0.00970684364438057,23.298555374145508,11.660367965698242,1.1500000953674316,0.0005395167972892523,1.227538824081421,0.018752261996269226,0.75,0.75,0.016032904386520386,-0.5150390267372131
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,181.35548400878906,0.005091041326522827,18.733062744140625,9.509296417236328,0.7000000476837158,0.0005612962995655835,1.5124740600585938,0.015378267504274845,0.75,0.75,0.00031635010964237154,-0.4822777211666107
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,45.4072265625,0.02927490696310997,20.82480239868164,12.137332916259766,0.9666666984558105,0.026082679629325867,0.7462234497070312,0.014141926541924477,0.75,0.75,0.006866457872092724,-0.336221307516098
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,188.08377075195312,0.00611969456076622,18.46024513244629,11.085321426391602,1.0833333730697632,0.0007059989147819579,1.3857277631759644,0.018745511770248413,0.75,0.75,0.024047987535595894,0.6444141268730164
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,34.0874137878418,-0.006177730858325958,41.435203552246094,13.901922225952148,0.8750000596046448,0.037997979670763016,1.5508273839950562,0.0173479113727808,0.75,0.75,0.009062601253390312,-0.15511783957481384
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,185.4146728515625,0.0028478801250457764,25.20989227294922,11.81364917755127,0.7833333611488342,0.0006771465414203703,1.2597407102584839,0.01403332781046629,0.75,0.75,0.005143217276781797,-0.5621067881584167
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,287.5054016113281,0.00014119595289230347,32.19358444213867,13.387022018432617,1.058333396911621,0.0007255775853991508,1.3500667810440063,0.018756166100502014,0.75,0.75,0.010409687645733356,0.5376743078231812
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,387.5898742675781,7.393769919872284e-05,18.851442337036133,13.836982727050781,1.133333444595337,0.0002691461704671383,0.4876111149787903,0.02340727485716343,0.75,0.75,0.01523620169609785,-0.31428906321525574
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,201.3993682861328,0.02007906883955002,27.005006790161133,8.578413009643555,0.6416667103767395,0.0008195325499400496,0.6826642155647278,0.022075120359659195,0.75,0.75,0.018452828750014305,-0.513257622718811
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,364.9846496582031,0.00015062279999256134,13.939539909362793,9.712294578552246,0.7750000357627869,0.0005662739858962595,0.35529467463493347,0.015387878753244877,0.75,0.75,0.0012650977587327361,0.562414288520813
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,176.4713897705078,0.014682687819004059,18.17547607421875,11.206568717956543,1.0166667699813843,0.0006761870463378727,1.3725879192352295,0.022252220660448074,0.75,0.75,0.016547856852412224,0.2977694571018219
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,209.86395263671875,8.419901132583618e-05,21.873876571655273,10.585928916931152,0.9750000238418579,0.0005411597667261958,1.3158016204833984,0.016298748552799225,0.75,0.75,0.010977409780025482,-0.5985468029975891
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,196.50045776367188,0.0015725791454315186,24.152019500732422,13.392723083496094,1.1750000715255737,0.000716133217792958,1.3170604705810547,0.015881797298789024,0.75,0.75,0.001004559569992125,-0.3111740052700043
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,303.4675598144531,7.436051964759827e-05,38.40088653564453,16.33358383178711,1.1666667461395264,0.0005128892953507602,1.280082106590271,0.020506881177425385,0.75,0.75,0.0052452669478952885,0.23343375325202942
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,362.8385314941406,0.00010115653276443481,17.396955490112305,13.077458381652832,1.0750000476837158,0.00044462730875238776,0.484481543302536,0.02275972068309784,0.75,0.75,0.023412443697452545,-0.6498783230781555
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,30.1844482421875,0.04763012379407883,15.3539457321167,8.710371017456055,1.0416667461395264,0.04736369475722313,0.358004093170166,0.01545441523194313,0.75,0.75,0.019387586042284966,-0.5489272475242615
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,185.03921508789062,0.02029094286262989,17.095129013061523,11.633170127868652,1.1083333492279053,0.0005756135797128081,1.48502516746521,0.015694985166192055,0.75,0.75,0.016368405893445015,0.5531549453735352
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,66.25821685791016,-0.025043008849024773,22.604446411132812,9.270981788635254,0.9500000476837158,0.037016455084085464,1.093217372894287,0.016468822956085205,0.75,0.75,0.016171017661690712,0.044991713017225266
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,True,success,149,303.8106384277344,0.00011749099940061569,32.23081970214844,12.845488548278809,1.1166666746139526,0.000554652651771903,1.39657461643219,0.019007405266165733,0.75,0.75,0.016064055263996124,0.47414377331733704
2026-08-12_21-17-52,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-12_21-17-52/nn/last_Forge_ep_500_rew_141.3663.pth,1,nominal,1000,False,timeout,149,30.3280086517334,-0.04892585426568985,27.75121307373047,14.458582878112793,0.8500000238418579,0.028237633407115936,1.9199531078338623,0.018118543550372124,0.75,0.75,0.01802942156791687,0.7498461008071899
