run_id,checkpoint,training_seed,evaluation_suite,episode_seed,success,termination_reason,episode_steps,episode_return,final_insertion_depth,max_contact_force,mean_contact_force,force_above_threshold_duration,lateral_error_final,orientation_error_final,peg_mass,peg_friction,socket_friction,initial_xy_offset,initial_orientation_error
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,148.5355682373047,0.00015387684106826782,17.333215713500977,8.90667724609375,0.8666667342185974,0.0005645853234454989,1.7466994524002075,0.018377695232629776,0.75,0.75,0.014740400947630405,0.10799532383680344
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,345.2638854980469,0.00020703673362731934,11.084611892700195,6.195350646972656,0.44166669249534607,0.0008248476660810411,0.8951683640480042,0.022335082292556763,0.75,0.75,0.017694538459181786,0.3291117548942566
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,17.195960998535156,0.11559607088565826,5.936222076416016,0.40572693943977356,0.0,0.04729168862104416,0.24689854681491852,0.020029595121741295,0.75,0.75,0.015316269360482693,-0.7804366946220398
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,204.557861328125,0.011991627514362335,14.011034965515137,2.840397834777832,0.10833334177732468,0.0008911286713555455,1.3731294870376587,0.021023107692599297,0.75,0.75,0.009634340181946754,-0.2115703970193863
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,19.52813720703125,0.03874225914478302,6.545468807220459,0.8937174081802368,0.06666667014360428,0.03223399072885513,0.9700983762741089,0.022172287106513977,0.75,0.75,0.012548491358757019,-0.137803852558136
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,17.7562313079834,0.13399530947208405,8.69076156616211,0.7801865339279175,0.0,0.04898908734321594,0.5379658341407776,0.01987394317984581,0.75,0.75,0.022480687126517296,-0.10681559145450592
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,18.296127319335938,0.03356677293777466,12.986135482788086,1.676577091217041,0.07500000298023224,0.08228257298469543,2.3808774948120117,0.016976987943053246,0.75,0.75,0.017675256356596947,0.7056381702423096
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,232.27264404296875,0.0018099397420883179,10.461952209472656,6.206326484680176,0.02500000223517418,0.0007834776770323515,0.93804931640625,0.023760249838232994,0.75,0.75,0.020208759233355522,0.34764203429222107
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,157.81201171875,0.007269810885190964,17.643102645874023,10.187987327575684,0.7000000476837158,0.0008449630113318563,1.6722609996795654,0.016569796949625015,0.75,0.75,0.015312105417251587,0.7492011189460754
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,98.21913146972656,0.08369290083646774,14.72182559967041,5.100651741027832,0.3500000238418579,0.05972837656736374,0.5128697752952576,0.015117974020540714,0.75,0.75,0.02137409895658493,0.21661613881587982
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,19.245344161987305,0.0808994323015213,8.845101356506348,1.1319530010223389,0.02500000223517418,0.03483957052230835,0.6108825206756592,0.014010193757712841,0.75,0.75,0.015321405604481697,-0.5128018260002136
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,62.67538070678711,0.0054731108248233795,26.495203018188477,10.776446342468262,1.008333444595337,0.0009346514707431197,0.7439286112785339,0.02174752950668335,0.75,0.75,0.02025887742638588,-0.6327519416809082
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,17.561403274536133,0.16431555151939392,10.855597496032715,0.9343481063842773,0.02500000223517418,0.05334237962961197,0.5810078978538513,0.017311863601207733,0.75,0.75,0.007682320196181536,-0.4939928650856018
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,35.03245162963867,0.06548604369163513,8.564225196838379,0.7635695934295654,0.008333333767950535,0.02750163897871971,0.7343327403068542,0.020803755149245262,0.75,0.75,0.018430469557642937,0.4884280562400818
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,16.186878204345703,0.08994603157043457,8.427837371826172,1.511337399482727,0.17500001192092896,0.05251111090183258,0.5809018611907959,0.015124655328691006,0.75,0.75,0.01683112047612667,0.37920117378234863
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,296.519775390625,3.8178637623786926e-05,11.56669807434082,7.678983688354492,0.8000000715255737,0.00023330110707320273,0.49977123737335205,0.01879996247589588,0.75,0.75,0.00936125684529543,0.27571365237236023
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,121.81938934326172,-9.551644325256348e-06,20.98468589782715,11.462132453918457,0.8166667222976685,0.0005459667881950736,1.1394617557525635,0.015738019719719887,0.75,0.75,0.013880397193133831,0.12686221301555634
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,82.13362121582031,0.011843003332614899,25.88857650756836,9.5726957321167,1.0666667222976685,0.0007599908858537674,1.741982102394104,0.019555186852812767,0.75,0.75,0.008305797353386879,0.0697137787938118
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,169.51077270507812,0.019605960696935654,13.858320236206055,7.859384059906006,0.6250000596046448,0.0011907469015568495,0.765569806098938,0.02124733291566372,0.75,0.75,0.007223862688988447,-0.6261898875236511
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,43.600276947021484,0.08055330067873001,12.011550903320312,1.4965848922729492,0.02500000223517418,0.049881648272275925,0.6072781682014465,0.01970910094678402,0.75,0.75,0.007939568720757961,-0.4622341990470886
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,41.07451248168945,0.026061374694108963,8.987655639648438,1.678144931793213,0.0,0.025894615799188614,0.6252648234367371,0.02351207286119461,0.75,0.75,0.01979965902864933,0.24725523591041565
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,187.36441040039062,0.024589210748672485,9.77451229095459,5.262749195098877,0.06666667014360428,0.0032592895440757275,2.2016851902008057,0.01648496463894844,0.75,0.75,0.017878403887152672,0.7256836891174316
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,18.074804306030273,0.06240621209144592,17.11039924621582,2.552586317062378,0.06666667014360428,0.03989394009113312,0.8601618409156799,0.01584630087018013,0.75,0.75,0.011824360117316246,-0.6743318438529968
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,253.75064086914062,0.00020523928105831146,9.892012596130371,4.464853286743164,0.03333333507180214,0.0003704965638462454,0.5640209317207336,0.022326525300741196,0.75,0.75,0.018539348617196083,0.5196216702461243
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,49.83211135864258,-0.001779269427061081,16.216432571411133,2.8912007808685303,0.03333333507180214,0.035918474197387695,2.0685503482818604,0.023398861289024353,0.75,0.75,0.017740091308951378,0.14715668559074402
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,368.3501892089844,0.00018908455967903137,13.262874603271484,5.103212356567383,0.05833333730697632,0.000795353262219578,1.0784258842468262,0.02174619771540165,0.75,0.75,0.021507401019334793,0.24911685287952423
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,344.5585632324219,0.00020581483840942383,7.777794361114502,4.187029838562012,0.19166667759418488,0.0008556176326237619,0.6646402478218079,0.01563699170947075,0.75,0.75,0.0176797304302454,0.26284798979759216
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,21.14634132385254,0.06064542010426521,3.9957594871520996,1.1568410396575928,0.0,0.08897142112255096,1.7889620065689087,0.01573294587433338,0.75,0.75,0.02198193036019802,0.6111094951629639
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,22.597431182861328,0.046409640461206436,14.179095268249512,0.9269747138023376,0.008333333767950535,0.08138708770275116,2.6164822578430176,0.014003502205014229,0.75,0.75,0.012955267913639545,-0.5995081067085266
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,295.3212585449219,0.0001379549503326416,9.218964576721191,2.4679205417633057,0.125,0.0005279623437672853,0.5548678040504456,0.02039811573922634,0.75,0.75,0.005036104936152697,0.553692102432251
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,350.54400634765625,4.2654573917388916e-05,17.36568832397461,8.711856842041016,1.0416667461395264,0.000113304027763661,0.33776047825813293,0.020300574600696564,0.75,0.75,0.00431095901876688,-0.09634539484977722
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,345.8369445800781,0.00014068931341171265,9.788469314575195,7.067412376403809,0.09166666865348816,0.0005132568767294288,0.40212854743003845,0.016163671389222145,0.75,0.75,0.00822652317583561,0.26826703548431396
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,30.755170822143555,0.13680870831012726,13.749424934387207,1.4191985130310059,0.03333333507180214,0.053422052413225174,0.3406052887439728,0.017122630029916763,0.75,0.75,0.018836958333849907,-0.18231983482837677
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,22.857580184936523,0.07147522270679474,8.8324613571167,1.162334680557251,0.03333333507180214,0.03296446055173874,0.6085690855979919,0.014354829676449299,0.75,0.75,0.017511136829853058,-0.36224284768104553
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,14.941108703613281,0.1392444670200348,16.637977600097656,1.2515698671340942,0.008333333767950535,0.04539305716753006,0.4066436290740967,0.01863621547818184,0.75,0.75,0.006828145124018192,-0.2768303155899048
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,17.184053421020508,0.06951318681240082,8.498271942138672,0.9863588213920593,0.03333333507180214,0.03465539589524269,0.6017845869064331,0.018752261996269226,0.75,0.75,0.016032904386520386,-0.5150390267372131
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,209.46633911132812,0.012908391654491425,10.65792465209961,5.261300563812256,0.15000000596046448,0.0006243996322154999,1.5753042697906494,0.015378267504274845,0.75,0.75,0.00031635010964237154,-0.4822777211666107
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,22.304853439331055,0.0869000107049942,6.87059211730957,0.9613446593284607,0.0,0.05608879402279854,0.5339137315750122,0.014141926541924477,0.75,0.75,0.006866457872092724,-0.336221307516098
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,18.8243350982666,0.07176937162876129,15.015748023986816,1.2030435800552368,0.0416666679084301,0.018051020801067352,0.6169815063476562,0.018745511770248413,0.75,0.75,0.024047987535595894,0.6444141268730164
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,18.556467056274414,0.12156021595001221,7.041332721710205,0.7672443985939026,0.0,0.02391369268298149,0.5165231227874756,0.0173479113727808,0.75,0.75,0.009062601253390312,-0.15511783957481384
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,19.020652770996094,0.03485872596502304,15.434346199035645,1.0759680271148682,0.01666666753590107,0.03694096580147743,0.7406741380691528,0.01403332781046629,0.75,0.75,0.005143217276781797,-0.5621067881584167
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,157.37319946289062,0.009838946163654327,23.140886306762695,10.512805938720703,0.7250000238418579,0.0008868930162861943,1.7957713603973389,0.018756166100502014,0.75,0.75,0.010409687645733356,0.5376743078231812
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,193.38787841796875,0.014759654179215431,14.59408950805664,6.786032199859619,0.491666704416275,0.0008810922736302018,1.8194869756698608,0.02340727485716343,0.75,0.75,0.01523620169609785,-0.31428906321525574
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,82.87507629394531,0.07545079290866852,10.644500732421875,3.427493095397949,0.0833333358168602,0.3609027862548828,0.9436426162719727,0.022075120359659195,0.75,0.75,0.018452828750014305,-0.513257622718811
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,315.7157287597656,0.00015582144260406494,9.832128524780273,4.868793487548828,0.008333333767950535,0.0005745937232859433,0.5384909510612488,0.015387878753244877,0.75,0.75,0.0012650977587327361,0.562414288520813
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,21.93844223022461,0.08288262039422989,12.265105247497559,0.7323687076568604,0.008333333767950535,0.08360413461923599,2.51218581199646,0.022252220660448074,0.75,0.75,0.016547856852412224,0.2977694571018219
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,144.869384765625,0.02106577530503273,21.63868522644043,9.78627872467041,0.8666667342185974,0.0010370127856731415,0.7346941828727722,0.016298748552799225,0.75,0.75,0.010977409780025482,-0.5985468029975891
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,147.61099243164062,6.172806024551392e-05,31.293397903442383,10.269574165344238,1.0250000953674316,0.0004940373473800719,1.8444522619247437,0.015881797298789024,0.75,0.75,0.001004559569992125,-0.3111740052700043
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,78.62557220458984,0.1965152770280838,14.496641159057617,6.072988986968994,0.6250000596046448,0.24202615022659302,0.5609858632087708,0.020506881177425385,0.75,0.75,0.0052452669478952885,0.23343375325202942
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,318.8153381347656,0.00016992539167404175,11.631321907043457,5.978640556335449,0.02500000223517418,0.0007852611597627401,0.6267763376235962,0.02275972068309784,0.75,0.75,0.023412443697452545,-0.6498783230781555
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,16.63526725769043,0.11046360433101654,5.146270275115967,0.463882714509964,0.0,0.01944270357489586,0.32221680879592896,0.01545441523194313,0.75,0.75,0.019387586042284966,-0.5489272475242615
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,True,success,149,347.6598815917969,7.214769721031189e-05,16.29619026184082,5.429817199707031,0.05833333730697632,5.5584263463970274e-05,0.49844735860824585,0.015694985166192055,0.75,0.75,0.016368405893445015,0.5531549453735352
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,114.42807006835938,0.02168843150138855,12.299215316772461,5.9986186027526855,0.5,0.001246228814125061,0.8986033201217651,0.016468822956085205,0.75,0.75,0.016171017661690712,0.044991713017225266
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,19.064556121826172,0.03638465702533722,7.232457637786865,0.8770673274993896,0.05000000447034836,0.057285651564598083,1.5638229846954346,0.019007405266165733,0.75,0.75,0.016064055263996124,0.47414377331733704
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,-47.89305877685547,0.10240693390369415,9.265036582946777,0.93442702293396,0.0,0.029006678611040115,0.49018609523773193,0.018118543550372124,0.75,0.75,0.01802942156791687,0.7498461008071899
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,-46.50336837768555,0.10174473375082016,6.623249530792236,1.0208958387374878,0.0,0.017416754737496376,0.31647753715515137,0.01966632716357708,0.75,0.75,0.007557578384876251,-0.09815933555364609
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,-42.279319763183594,0.07069362699985504,3.953674793243408,0.28283074498176575,0.0,0.056678056716918945,0.9063479900360107,0.023308061063289642,0.75,0.75,0.012412076815962791,-0.5530489087104797
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,-49.4719123840332,0.07906767725944519,15.292811393737793,0.757519543170929,0.01666666753590107,0.05152956396341324,0.6473448276519775,0.0215561892837286,0.75,0.75,0.01169957872480154,0.7156596779823303
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,-69.48328399658203,0.09261104464530945,8.265634536743164,0.48203790187835693,0.02500000223517418,0.023195233196020126,0.3614538013935089,0.020947342738509178,0.75,0.75,0.014580048620700836,-0.5432584285736084
2026-08-17_23-48-36,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-17_23-48-36/nn/Forge.pth,2,nominal,1000,False,timeout,149,-62.49123001098633,0.21801476180553436,8.776988983154297,0.18544165790081024,0.0,0.054536934942007065,0.5796305537223816,0.01947927102446556,0.75,0.75,0.020112982019782066,-0.3255522549152374
