run_id,checkpoint,training_seed,evaluation_suite,episode_seed,success,termination_reason,episode_steps,episode_return,final_insertion_depth,max_contact_force,mean_contact_force,force_above_threshold_duration,lateral_error_final,orientation_error_final,peg_mass,peg_friction,socket_friction,initial_xy_offset,initial_orientation_error
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,34.30357360839844,-0.04300396144390106,26.664934158325195,13.931832313537598,1.0833333730697632,0.02969185821712017,1.896865963935852,0.018377695232629776,0.75,0.75,0.014740400947630405,0.10799532383680344
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,398.4000549316406,0.00011729821562767029,15.243118286132812,12.017739295959473,1.1083333492279053,0.0005332840955816209,1.0223788022994995,0.022335082292556763,0.75,0.75,0.017694538459181786,0.3291117548942566
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,30.283790588378906,-0.019302502274513245,15.87849235534668,9.640645027160645,0.9916667342185974,0.05014437809586525,0.19754165410995483,0.020029595121741295,0.75,0.75,0.015316269360482693,-0.7804366946220398
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,248.16403198242188,0.0044019948691129684,26.663841247558594,15.558504104614258,1.1750000715255737,0.0005959367845207453,1.3139251470565796,0.021023107692599297,0.75,0.75,0.009634340181946754,-0.2115703970193863
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,254.21542358398438,0.00012248754501342773,23.066972732543945,12.125434875488281,1.1750000715255737,0.0005578637938015163,1.3177050352096558,0.022172287106513977,0.75,0.75,0.012548491358757019,-0.137803852558136
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,56.964561462402344,0.037045568227767944,29.800390243530273,16.875377655029297,1.1750000715255737,0.007845254614949226,0.5732582211494446,0.01987394317984581,0.75,0.75,0.022480687126517296,-0.10681559145450592
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,34.894615173339844,0.07242783904075623,12.739020347595215,10.042768478393555,1.1666667461395264,0.06297790259122849,3.0744993686676025,0.016976987943053246,0.75,0.75,0.017675256356596947,0.7056381702423096
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,332.04547119140625,9.570270776748657e-05,17.868213653564453,9.829848289489746,0.9666666984558105,0.000643723295070231,1.1896934509277344,0.023760249838232994,0.75,0.75,0.020208759233355522,0.34764203429222107
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,241.50180053710938,0.0064170099794864655,25.618818283081055,16.11945343017578,1.183333396911621,0.0008306241361424327,1.3925822973251343,0.016569796949625015,0.75,0.75,0.015312105417251587,0.7492011189460754
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,253.59422302246094,0.0028400719165802,32.794578552246094,16.75291633605957,1.1750000715255737,0.0006142911734059453,1.4383879899978638,0.015117974020540714,0.75,0.75,0.02137409895658493,0.21661613881587982
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,223.79373168945312,0.005202669650316238,25.933422088623047,11.641258239746094,1.1416667699813843,0.0006821210263296962,1.3281482458114624,0.014010193757712841,0.75,0.75,0.015321405604481697,-0.5128018260002136
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,256.1040344238281,0.00026882439851760864,32.86512756347656,14.922196388244629,1.0916666984558105,0.0008522967691533267,0.7748690843582153,0.02174752950668335,0.75,0.75,0.02025887742638588,-0.6327519416809082
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,224.66246032714844,0.013388033956289291,31.652860641479492,13.077354431152344,1.1750000715255737,0.0007029401604086161,1.2739578485488892,0.017311863601207733,0.75,0.75,0.007682320196181536,-0.4939928650856018
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,94.73180389404297,0.02859547734260559,39.244483947753906,16.208271026611328,1.133333444595337,0.007711922284215689,0.8383585810661316,0.020803755149245262,0.75,0.75,0.018430469557642937,0.4884280562400818
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,35.18516159057617,0.03025081753730774,35.55907440185547,12.754164695739746,1.1500000953674316,0.07604183256626129,1.3399981260299683,0.015124655328691006,0.75,0.75,0.01683112047612667,0.37920117378234863
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,231.90606689453125,0.010178651660680771,27.773109436035156,13.42850112915039,1.1500000953674316,0.0008485848666168749,1.258805274963379,0.01879996247589588,0.75,0.75,0.00936125684529543,0.27571365237236023
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,67.2849349975586,0.004189439117908478,20.95209503173828,14.587274551391602,1.1666667461395264,0.01677137427031994,1.2478488683700562,0.015738019719719887,0.75,0.75,0.013880397193133831,0.12686221301555634
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,35.324920654296875,-0.030672121793031693,27.871004104614258,12.96647834777832,1.183333396911621,0.033256303519010544,1.967309832572937,0.019555186852812767,0.75,0.75,0.008305797353386879,0.0697137787938118
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,217.7240753173828,0.009870927780866623,31.188812255859375,17.562299728393555,1.1750000715255737,0.0006895249825902283,1.0352073907852173,0.02124733291566372,0.75,0.75,0.007223862688988447,-0.6261898875236511
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,77.94741821289062,0.028686150908470154,17.661529541015625,12.004669189453125,1.1500000953674316,0.004489428363740444,0.9464153051376343,0.01970910094678402,0.75,0.75,0.007939568720757961,-0.4622341990470886
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,34.93579864501953,-0.019653234630823135,23.47710609436035,11.199126243591309,0.8166667222976685,0.030272528529167175,1.4152717590332031,0.02351207286119461,0.75,0.75,0.01979965902864933,0.24725523591041565
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,33.8565788269043,0.05877712368965149,16.943439483642578,12.176400184631348,1.158333420753479,0.06282609701156616,2.5549888610839844,0.01648496463894844,0.75,0.75,0.017878403887152672,0.7256836891174316
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,51.05058288574219,0.051388368010520935,18.471261978149414,12.532705307006836,1.2000000476837158,0.04850989952683449,2.254868745803833,0.01584630087018013,0.75,0.75,0.011824360117316246,-0.6743318438529968
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,297.23583984375,7.431954145431519e-05,15.442000389099121,8.17215347290039,0.6500000357627869,0.00045865142601542175,0.6751875281333923,0.022326525300741196,0.75,0.75,0.018539348617196083,0.5196216702461243
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,48.52289962768555,0.031917087733745575,20.243762969970703,12.816225051879883,1.133333444595337,0.06920033693313599,2.352497100830078,0.023398861289024353,0.75,0.75,0.017740091308951378,0.14715668559074402
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,227.44692993164062,0.0042177848517894745,28.10215950012207,13.390424728393555,1.1500000953674316,0.0005861666868440807,1.229227900505066,0.02174619771540165,0.75,0.75,0.021507401019334793,0.24911685287952423
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,376.31365966796875,3.4693628549575806e-05,14.105304718017578,9.873207092285156,1.0916666984558105,0.0003272856120020151,0.8725836277008057,0.01563699170947075,0.75,0.75,0.0176797304302454,0.26284798979759216
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,35.43602752685547,0.09765151143074036,13.83781623840332,7.332566261291504,0.7583333849906921,0.056261081248521805,3.042370557785034,0.01573294587433338,0.75,0.75,0.02198193036019802,0.6111094951629639
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,412.7987976074219,0.0001423656940460205,16.16032600402832,10.301919937133789,0.9583333730697632,0.0006014875252731144,1.4686766862869263,0.014003502205014229,0.75,0.75,0.012955267913639545,-0.5995081067085266
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,389.9893493652344,0.000122949481010437,12.957940101623535,9.925985336303711,1.125,0.0004448264662642032,0.5952416062355042,0.02039811573922634,0.75,0.75,0.005036104936152697,0.553692102432251
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,36.54212951660156,-0.03945939242839813,35.76194381713867,15.221624374389648,1.1416667699813843,0.025661388412117958,1.442039132118225,0.020300574600696564,0.75,0.75,0.00431095901876688,-0.09634539484977722
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,228.28640747070312,0.005980789661407471,32.97541046142578,19.77738380432129,1.1416667699813843,0.000890046008862555,1.2622982263565063,0.016163671389222145,0.75,0.75,0.00822652317583561,0.26826703548431396
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,28.45051383972168,0.0566430389881134,18.654356002807617,10.355535507202148,0.8833333849906921,0.05564700812101364,0.3209967613220215,0.017122630029916763,0.75,0.75,0.018836958333849907,-0.18231983482837677
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,221.0819549560547,0.004685547202825546,22.6661376953125,12.011568069458008,1.1500000953674316,0.0005587453488260508,1.204346776008606,0.014354829676449299,0.75,0.75,0.017511136829853058,-0.36224284768104553
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,81.70574188232422,0.07121293246746063,16.414478302001953,11.143651962280273,1.008333444595337,0.0534525103867054,0.3874891698360443,0.01863621547818184,0.75,0.75,0.006828145124018192,-0.2768303155899048
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,127.96475982666016,0.0542956106364727,19.761747360229492,15.254728317260742,1.1666667461395264,0.04892916604876518,0.6804999709129333,0.018752261996269226,0.75,0.75,0.016032904386520386,-0.5150390267372131
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,196.43666076660156,0.014378421008586884,18.55289649963379,10.50192928314209,0.9583333730697632,0.0006418972625397146,1.339245080947876,0.015378267504274845,0.75,0.75,0.00031635010964237154,-0.4822777211666107
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,33.468772888183594,0.03239733353257179,23.520992279052734,13.333903312683105,1.1166666746139526,0.02116323634982109,0.5628437399864197,0.014141926541924477,0.75,0.75,0.006866457872092724,-0.336221307516098
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,30.805438995361328,0.13846799731254578,16.989501953125,7.021064281463623,0.7916666865348816,0.09111323207616806,-2.8185107707977295,0.018745511770248413,0.75,0.75,0.024047987535595894,0.6444141268730164
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,32.76632308959961,-0.01737922802567482,42.68944549560547,14.440876960754395,0.8666667342185974,0.03141103312373161,1.8473968505859375,0.0173479113727808,0.75,0.75,0.009062601253390312,-0.15511783957481384
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,216.50526428222656,0.011093415319919586,25.248830795288086,13.969019889831543,1.0666667222976685,0.0006597069441340864,1.259324550628662,0.01403332781046629,0.75,0.75,0.005143217276781797,-0.5621067881584167
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,208.77346801757812,0.006410613656044006,34.0518798828125,19.026090621948242,1.158333420753479,0.0006781075499020517,1.3227487802505493,0.018756166100502014,0.75,0.75,0.010409687645733356,0.5376743078231812
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,35.80202102661133,-0.025079943239688873,28.130096435546875,16.464921951293945,1.133333444595337,0.030600611120462418,1.571901798248291,0.02340727485716343,0.75,0.75,0.01523620169609785,-0.31428906321525574
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,88.76191711425781,0.1390790343284607,27.097381591796875,8.919269561767578,0.8833333849906921,0.06646052747964859,0.6163070797920227,0.022075120359659195,0.75,0.75,0.018452828750014305,-0.513257622718811
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,True,success,149,379.7571105957031,0.00014729425311088562,13.044242858886719,9.228558540344238,0.5416666865348816,0.0005420824745669961,0.8916386961936951,0.015387878753244877,0.75,0.75,0.0012650977587327361,0.562414288520813
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,37.55446243286133,0.030250534415245056,14.96965503692627,7.225736618041992,0.6333333849906921,0.0732114166021347,-2.9226067066192627,0.022252220660448074,0.75,0.75,0.016547856852412224,0.2977694571018219
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,226.79052734375,0.002859611064195633,21.456083297729492,13.334770202636719,1.125,0.0007517110789194703,1.3765069246292114,0.016298748552799225,0.75,0.75,0.010977409780025482,-0.5985468029975891
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,238.2608642578125,0.005440026521682739,31.849672317504883,16.531108856201172,1.183333396911621,0.0007160381064750254,1.3793227672576904,0.015881797298789024,0.75,0.75,0.001004559569992125,-0.3111740052700043
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,73.5285873413086,0.03076973184943199,22.23155975341797,16.688196182250977,1.2000000476837158,0.02001345530152321,1.9195301532745361,0.020506881177425385,0.75,0.75,0.0052452669478952885,0.23343375325202942
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,34.621822357177734,0.026898503303527832,26.496417999267578,15.147143363952637,1.1166666746139526,0.0045902319252491,0.869715690612793,0.02275972068309784,0.75,0.75,0.023412443697452545,-0.6498783230781555
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,29.095237731933594,0.05127120018005371,16.87502098083496,10.376811027526855,1.1083333492279053,0.0064855837263166904,0.3486939072608948,0.01545441523194313,0.75,0.75,0.019387586042284966,-0.5489272475242615
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,237.97645568847656,0.008269891142845154,18.84393882751465,13.176734924316406,1.1166666746139526,0.0009625292150303721,1.4280978441238403,0.015694985166192055,0.75,0.75,0.016368405893445015,0.5531549453735352
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,44.898311614990234,0.0296064093708992,17.405580520629883,12.072343826293945,1.1166666746139526,0.011942371726036072,1.4975968599319458,0.016468822956085205,0.75,0.75,0.016171017661690712,0.044991713017225266
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,34.81956481933594,0.09740588068962097,20.600311279296875,12.756732940673828,1.1083333492279053,0.04312584176659584,3.0704402923583984,0.019007405266165733,0.75,0.75,0.016064055263996124,0.47414377331733704
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,29.538297653198242,-0.02494116500020027,31.807815551757812,16.3005313873291,0.9583333730697632,0.03084656409919262,2.0894863605499268,0.018118543550372124,0.75,0.75,0.01802942156791687,0.7498461008071899
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,73.95458984375,0.0786246508359909,21.39067840576172,14.324174880981445,1.100000023841858,0.06812699139118195,0.4720665216445923,0.01966632716357708,0.75,0.75,0.007557578384876251,-0.09815933555364609
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,32.7529296875,0.0303179994225502,18.174697875976562,12.721328735351562,1.1166666746139526,0.026305604726076126,0.8479185700416565,0.023308061063289642,0.75,0.75,0.012412076815962791,-0.5530489087104797
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,34.923099517822266,0.03258958086371422,18.18998146057129,10.892180442810059,1.1916667222976685,0.01366462279111147,2.713697910308838,0.0215561892837286,0.75,0.75,0.01169957872480154,0.7156596779823303
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,25.542381286621094,-0.029089704155921936,23.90826416015625,11.338217735290527,0.8250000476837158,0.047387536615133286,0.6349961757659912,0.020947342738509178,0.75,0.75,0.014580048620700836,-0.5432584285736084
2026-08-09_01-56-34,/home/as22cq/Projects/Policy-RL-Peg_insertion/force_peg_rl/logs/rl_games/Forge/2026-08-09_01-56-34/nn/Forge.pth,42,nominal,1000,False,timeout,149,42.04258346557617,0.15862296521663666,14.462760925292969,5.873069763183594,0.18333333730697632,0.030755583196878433,0.6566296815872192,0.01947927102446556,0.75,0.75,0.020112982019782066,-0.3255522549152374
